0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,94,and,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^4.xml,mov/ASL_2008_08_04/scene10-camera1.mov,1817,1837,35^51,,1817^1837,,1818,1837,9613,0
0,95,angel,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^5.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2048,2082,31^18,31^18,2048^2082,2048^2082,2049,2082,9614,0
0,96,animal,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^6.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2285,2315,31^31,31^31,2285^2315,2285^2315,2285,2315,9615,0
0,97,announce,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^7.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2610,2642,1^1,1^1,2610^2642,2610^2642,2611,2642,9616,0
0,98,another,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^8.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2827,2850,12^12,,2827^2850,,2828,2850,9617,0
0,99,answer-fr,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^9.xml,mov/ASL_2008_08_04/scene10-camera1.mov,3042,3060,1^1,1^1,3042^3060,3042^3060,3043,3060,9618,0
0,100,any,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^10.xml,mov/ASL_2008_08_04/scene10-camera1.mov,3240,3258,14^14,,3240^3257,,3241,3258,9619,0
0,101,anyone,any~one,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-012/Utterance^1.xml,mov/ASL_2008_08_04/scene12-camera1.mov,205,232,14^14~1^1,,205^218~225^232,,205,232,9620,0
0,102,anything,any~thing,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-012/Utterance^2.xml,mov/ASL_2008_08_04/scene12-camera1.mov,430,455,14^14~18^18,,430^442~447^455,,431,455,9621,0
0,103,anywhere,any~where,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-012/Utterance^3.xml,mov/ASL_2008_08_04/scene12-camera1.mov,735,770,14^14~1^1,,735^745~758^770,,735,771,9622,0
0,104,appear,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^4.xml,mov/ASL_2008_08_04/scene12-camera1.mov,975,1000,1^1,4^4,975^1000,975^1000,975,1001,9623,0
0,105,applaud_deaf_way,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^5.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1320,1342,4^4,4^4,1320^1342,1320^1342,1320,1343,9624,0
0,106,apple,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^6.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1525,1546,79^79,,1525^1545,,1526,1546,9625,0
0,107,apply-fr,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^7.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1777,1803,77^77,1^1,1777^1803,1777^1803,1777,1804,9626,0
0,108,apply-fr1,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^8.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1960,1990,44^44,,1960^1990,,1961,1990,9627,0
0,109,apply-fr2,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^9.xml,mov/ASL_2008_08_04/scene12-camera1.mov,2302,2335,77^77,1^1,2302^2335,2302^2335,2302,2336,9628,0
0,110,appoint2,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^10.xml,mov/ASL_2008_08_04/scene12-camera1.mov,2715,2735,82^82,,2715^2735,,2715,2735,9629,0
0,111,appoint3,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^1.xml,mov/ASL_2008_08_04/scene13-camera1.mov,550,572,44^44,4^4,550^572,550^572,551,573,9630,0
0,112,appointment1,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^2.xml,mov/ASL_2008_08_04/scene13-camera1.mov,823,850,4^82,4^82,823^850,823^850,824,850,9631,0
0,113,appointment2,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^3.xml,mov/ASL_2008_08_04/scene13-camera1.mov,1418,1442,4^82,4^82,1418^1442,1418^1442,1419,1442,9632,0
0,114,apprehensive,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^4.xml,mov/ASL_2008_08_04/scene13-camera1.mov,1698,1738,53^53,,1698^1737,,1699,1738,9633,0
0,115,approach,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^5.xml,mov/ASL_2008_08_04/scene13-camera1.mov,1970,1995,24^24,18^18,1970^1995,1970^1995,1970,1995,9634,0
0,116,appropriate,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^6.xml,mov/ASL_2008_08_04/scene13-camera1.mov,2201,2246,53^53,53^53,2201^2245,2201^2245,2202,2246,9635,0
0,117,approve3,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^7.xml,mov/ASL_2008_08_04/scene13-camera1.mov,2566,2592,82^68,18^18,2566^2592,2566^2592,2567,2593,9636,0
0,118,approximately,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^8.xml,mov/ASL_2008_08_04/scene13-camera1.mov,2968,3005,4^4,,2968^3005,,2969,3006,9637,0
0,120,archery,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^9.xml,mov/ASL_2008_08_04/scene13-camera1.mov,3895,3940,82^4,82^82,3895^3940,3895^3940,3895,3941,9638,0
0,121,area1,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^1.xml,mov/ASL_2008_08_04/scene14-camera1.mov,385,417,12^12,12^12,385^417,385^417,386,418,9639,0
0,122,argentina,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^2.xml,mov/ASL_2008_08_04/scene14-camera1.mov,603,650,11^11,43^43,603^650,603^650,604,650,9640,0
0,123,arise_get_up,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^3.xml,mov/ASL_2008_08_04/scene14-camera1.mov,827,860,77^77,18^18,827^860,827^860,828,861,9641,0
0,124,arizona,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^4.xml,mov/ASL_2008_08_04/scene14-camera1.mov,1047,1075,14^14,,1047^1075,,1048,1075,9642,0
0,125,arm,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^5.xml,mov/ASL_2008_08_04/scene14-camera1.mov,1300,1327,4^4,,1300^1327,,1301,1327,9643,0
0,126,around,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^6.xml,mov/ASL_2008_08_04/scene14-camera1.mov,1507,1570,1^1,1^1,1507^1570,1507^1570,1508,1571,9644,0
0,127,arrive,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^7.xml,mov/ASL_2008_08_04/scene14-camera1.mov,1838,1862,18^18,18^18,1838^1862,1838^1862,1839,1862,9645,0
0,128,art,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^8.xml,mov/ASL_2008_08_04/scene14-camera1.mov,2127,2153,57^57,18^18,2127^2153,2127^2153,2128,2154,9646,0
0,129,article,,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-014/Utterance^9.xml,mov/ASL_2008_08_04/scene14-camera1.mov,2540,2565,59^59,18^18,2540^2565,2540^2565,2541,2565,9647,0
0,130,artist,draw-fr~agent,2008_08_04,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-014/Utterance^10.xml,mov/ASL_2008_08_04/scene14-camera1.mov,2807,2850,57^57~18^18,18^18~18^18,2807^2825~2833^2850,2807^2825~2833^2850,2808,2850,9648,0
0,131,as,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^1.xml,mov/ASL_2008_08_04/scene15-camera1.mov,452,480,1^1,1^1,452^480,452^480,453,480,9649,0
0,132,ashamed2,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^2.xml,mov/ASL_2008_08_04/scene15-camera1.mov,790,815,31^18,,790^815,,791,815,9650,0
0,134,asia2,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^3.xml,mov/ASL_2008_08_04/scene15-camera1.mov,1955,1998,14^4,,1955^1998,,1956,1999,9651,0
0,135,ask_request-fr,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^4.xml,mov/ASL_2008_08_04/scene15-camera1.mov,2197,2217,18^18,18^18,2197^2217,2197^2217,2198,2217,9652,0
0,136,asl,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^5.xml,mov/ASL_2008_08_04/scene15-camera1.mov,2411,2430,14^82^60,,2411^2420^2430,,2412,2430,9653,0
0,137,assistant-fr,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^6.xml,mov/ASL_2008_08_04/scene15-camera1.mov,2638,2667,12^12,12^12,2638^2667,2638^2667,2639,2667,9654,0
0,138,associate,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^7.xml,mov/ASL_2008_08_04/scene15-camera1.mov,2845,2905,12^12,12^12,2845^2905,2845^2905,2846,2906,9655,0
0,139,association,,2008_08_04,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-015/Utterance^8.xml,mov/ASL_2008_08_04/scene15-camera1.mov,3142,3165,14^14,14^14,3142^3165,3142^3165,3142,3165,9656,0
0,141,atlanta,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^1.xml,mov/ASL_2008_08_04/scene16-camera1.mov,285,320,14^14,,285^320,,286,320,9657,0
0,142,attempt-fr,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^2.xml,mov/ASL_2008_08_04/scene16-camera1.mov,985,1018,14^14,14^14,985^1017,985^1017,986,1018,9658,0
0,143,attend,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^3.xml,mov/ASL_2008_08_04/scene16-camera1.mov,1402,1425,1^1,1^1,1402^1425,1402^1425,1402,1425,9659,0
0,144,attendance,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^4.xml,mov/ASL_2008_08_04/scene16-camera1.mov,3165,3191,1^1,1^1,3165^3190,3165^3190,3165,3191,9660,0
0,145,attention2,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^5.xml,mov/ASL_2008_08_04/scene16-camera1.mov,3545,3568,20^20,20^20,3545^3567,3545^3567,3546,3568,9661,0
0,146,attitude,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^6.xml,mov/ASL_2008_08_04/scene16-camera1.mov,3888,3925,14^14,,3888^3925,,3889,3925,9662,0
0,147,audience,people~CL-5-C-L(2h),2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-016/Utterance^7.xml,mov/ASL_2008_08_04/scene16-camera1.mov,4166,4208,58^58~6^6,58^58~6^6,4166^4175~4192^4208,4166^4175~4192^4208,4167,4209,9663,0
0,148,audiologist,audiology~agent,2008_08_04,16,../apr_09_2010/C_Databases/Databases/2009-9-28/Collection^28_9_2009_11_1_48/Utterance^8.xml,mov/ASL_2008_08_04/scene16-camera1.mov,4658,4706,14^14~18^18,~18^18,4658^4678~4687^4706,~4687^4706,4659,4706,9664,0
0,149,audiology,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^9.xml,mov/ASL_2008_08_04/scene16-camera1.mov,5012,5045,14^14,,5012^5045,,5013,5045,9665,0
0,150,aunt-fr,,2008_08_04,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-016/Utterance^10.xml,mov/ASL_2008_08_04/scene16-camera1.mov,5410,5428,14^14,,5410^5428,,5410,5429,9666,0
0,151,australia1,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^1.xml,mov/ASL_2008_08_04/scene17-camera1.mov,312,343,20^20,,312^343,,312,344,9667,0
0,152,australia2-fr,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^2.xml,mov/ASL_2008_08_04/scene17-camera1.mov,560,587,10^4,10^4,560^587,560^587,561,587,9668,0
0,154,authority,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^3.xml,mov/ASL_2008_08_04/scene17-camera1.mov,1710,1737,12^12,,1710^1737,,1711,1737,9669,0
0,155,autumn,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^4.xml,mov/ASL_2008_08_04/scene17-camera1.mov,1993,2033,20^20,,1993^2032,,1994,2033,9670,0
0,156,average,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^5.xml,mov/ASL_2008_08_04/scene17-camera1.mov,2375,2393,18^18,18^18,2375^2393,2375^2393,2375,2394,9671,0
0,157,avoid2,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^6.xml,mov/ASL_2008_08_04/scene17-camera1.mov,2700,2730,12^12,12^12,2700^2730,2700^2730,2700,2730,9672,0
0,158,awake,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^7.xml,mov/ASL_2008_08_04/scene17-camera1.mov,2937,2962,80^38,80^38,2937^2962,2937^2962,2937,2962,9673,0
0,159,away-fr,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^8.xml,mov/ASL_2008_08_04/scene17-camera1.mov,3153,3175,4^4,,3153^3175,,3154,3175,9674,0
0,160,awful2,,2008_08_04,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-017/Utterance^9.xml,mov/ASL_2008_08_04/scene17-camera1.mov,3360,3380,10^4,10^4,3360^3380,3360^3380,3361,3380,9675,0
0,161,awkward,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^1.xml,mov/ASL_2008_08_04/scene18-camera1.mov,243,283,2^2,2^2,243^282,243^282,244,283,9676,0
0,162,b,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^2.xml,mov/ASL_2008_08_04/scene18-camera1.mov,521,557,20^20,,521^557,,522,557,9677,0
0,163,baby,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^3.xml,mov/ASL_2008_08_04/scene18-camera1.mov,697,751,18^18,18^18,697^750,697^750,698,751,9678,0
0,164,bachelor,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^4.xml,mov/ASL_2008_08_04/scene18-camera1.mov,1080,1105,20^20,,1080^1105,,1080,1105,9679,0
0,165,back_in_mind-fr,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^5.xml,mov/ASL_2008_08_04/scene18-camera1.mov,1365,1417,79^79,,1365^1417,,1365,1417,9680,0
0,167,back_up,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^6.xml,mov/ASL_2008_08_04/scene18-camera1.mov,2273,2303,12^12,12^12,2273^2302,2273^2302,2274,2303,9681,0
0,168,back1-fr,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^7.xml,mov/ASL_2008_08_04/scene18-camera1.mov,2685,2710,20^58,,2685^2710,,2685,2710,9682,0
0,169,back-fr_body,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^8.xml,mov/ASL_2008_08_04/scene18-camera1.mov,3418,3447,18^18,,3418^3447,,3419,3447,9683,0
0,170,background,,2008_08_04,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-018/Utterance^9.xml,mov/ASL_2008_08_04/scene18-camera1.mov,3667,3685,20^69,18^18,3667^3685,3667^3685,3667,3685,9684,0
0,171,backpacking2,,2008_08_04,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-019/Utterance^1.xml,mov/ASL_2008_08_04/scene19-camera1.mov,265,287,30^30,30^30,265^287,265^287,265,287,9685,0
0,172,bacon,,2008_08_04,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-019/Utterance^2.xml,mov/ASL_2008_08_04/scene19-camera1.mov,561,577,75^75,75^75,561^577,561^577,562,578,9686,0
0,173,bad,,2008_08_04,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-019/Utterance^3.xml,mov/ASL_2008_08_04/scene19-camera1.mov,785,803,18^18,,785^802,,786,803,9687,0
0,174,badge1,,2008_08_04,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-019/Utterance^4.xml,mov/ASL_2008_08_04/scene19-camera1.mov,1132,1163,38^38,,1132^1162,,1133,1163,9688,0
